67.882251 62.932504 62.932504 42.426407 54.447222 58.689863 41.719300 43.840620 43.840620 53.033009 67.175144 61.518290 67.882251 141.421356 165.462987 170.412734 159.806133 60.811183 42.426407 50.911688 73.539105 73.539105 118.086832 247.487373 252.437121 243.951840 222.031529 147.078210 49.497475 51.618795 65.053824 96.166522 229.102597 263.043723 254.558441 246.073160 227.688384 209.303607 65.760931 54.447222 65.053824 162.634560 289.913780 275.771645 260.215295 258.801082 221.324423 210.717821 89.095454 52.325902 70.003571 212.132034 231.223917 196.575685 260.215295 230.516811 106.773124 112.429978 96.166522 53.740115 58.689863 217.788889 140.007143 105.358910 244.658946 210.717821 140.007143 123.036580 93.338095 49.497475 41.719300 226.981277 202.939646 193.747258 232.638131 198.697006 224.859956 176.069589 127.986327 47.376154 40.305087 258.093975 260.215295 250.315801 251.730014 207.889394 230.516811 228.395490 172.534055 43.840620 44.547727 265.165043 294.156421 272.943218 271.529004 218.495995 241.123412 241.830519 173.241161 54.447222 168.998521 253.144228 291.327994 282.135606 230.516811 176.776695 240.416306 240.416306 164.048773 55.154329 218.495995 241.123412 289.913780 270.114790 188.797511 124.450793 226.981277 236.880772 156.977705 45.961941 200.818326 214.960461 283.549819 253.144228 168.291414 137.885822 181.019336 228.395490 148.492424 111.722871 151.320851 212.839141 275.064538 198.697006 135.764502 133.643182 108.187338 214.253355 127.279221 58.689863 75.660426 130.814755 246.073160 190.211724 178.190909 193.040151 163.341666 184.554870 109.601551 36.062446 72.124892 66.468037 207.889394 224.859956 210.717821 152.027958 197.282792 170.412734 84.852814 38.890873 75.660426 61.518290 159.099026 231.931024 202.939646 113.137085 176.069589 141.421356 54.447222 39.597980 77.781746 59.396970 130.107648 181.019336 195.161472 139.300036 154.149278 102.530483 48.790368 39.597980 79.195959 99.702056 181.019336 98.287843 125.157900 99.702056 85.559921 91.216775 82.731493 38.183766 79.903066 191.625938 210.010714 129.400541 55.861436 53.740115 48.083261 141.421356 108.894444 46.669048 
67.882251 70.003571 65.053824 50.911688 40.305087 41.719300 42.426407 48.790368 58.689863 56.568542 68.589358 57.275649 57.982756 58.689863 60.811183 57.275649 40.305087 42.426407 48.083261 56.568542 65.760931 63.639610 55.861436 52.325902 62.225397 60.811183 45.961941 47.376154 43.133514 57.275649 77.781746 70.710678 96.166522 182.433550 165.462987 187.383297 133.643182 49.497475 45.254834 56.568542 70.003571 94.045202 208.596500 263.750829 263.750829 245.366053 213.546248 106.066017 46.669048 51.618795 67.175144 164.755880 279.307179 268.700577 267.286363 249.608694 229.102597 166.170094 45.961941 57.275649 70.003571 260.922402 288.499567 275.771645 271.529004 253.851334 223.445743 193.040151 41.719300 61.518290 67.175144 265.165043 205.768073 231.223917 259.508189 148.492424 113.137085 162.634560 46.669048 62.225397 67.175144 208.596500 153.442172 181.726443 243.244733 142.835570 149.199531 141.421356 57.275649 58.689863 70.003571 245.366053 193.040151 208.596500 218.495995 198.697006 164.755880 195.868578 71.417785 64.346717 98.287843 287.085353 267.286363 266.579257 219.203102 234.759451 234.052345 238.294985 76.367532 70.710678 191.625938 285.671140 290.620887 284.964033 231.931024 239.002092 246.780267 236.880772 71.417785 60.104076 202.939646 266.579257 290.620887 245.366053 167.584307 215.667568 241.830519 220.617316 67.175144 49.497475 181.019336 238.294985 281.428499 244.658946 131.521861 207.182287 227.688384 200.111219 114.551299 62.932504 113.137085 206.475180 271.529004 178.898016 142.835570 135.057395 214.960461 176.069589 64.346717 41.719300 69.296465 146.371104 238.294985 154.856385 158.391919 132.936075 170.412734 153.442172 44.547727 43.133514 74.953319 106.773124 217.081782 216.374675 166.170094 181.019336 156.270599 115.258405 41.719300 43.840620 77.781746 74.246212 188.090404 231.931024 118.793939 162.634560 133.643182 81.317280 41.012193 44.547727 75.660426 145.663997 117.379726 182.433550 132.228968 137.885822 92.630988 99.702056 39.597980 45.961941 128.693434 205.060967 133.643182 94.045202 89.095454 73.539105 52.325902 140.007143 77.781746 47.376154 
67.882251 70.003571 60.104076 54.447222 49.497475 46.669048 43.133514 43.840620 48.790368 56.568542 68.589358 62.932504 57.982756 63.639610 41.719300 46.669048 62.225397 46.669048 41.719300 50.911688 72.831998 64.346717 60.811183 70.003571 106.773124 96.873629 77.781746 45.254834 45.254834 44.547727 76.367532 62.225397 79.903066 134.350288 231.931024 217.081782 199.404112 152.735065 48.083261 45.254834 82.024387 57.982756 132.936075 253.851334 258.093975 245.366053 234.052345 218.495995 94.752309 48.790368 76.367532 64.346717 260.922402 279.307179 263.043723 239.709199 234.052345 226.981277 154.856385 50.204581 68.589358 97.580736 267.286363 197.989899 234.759451 258.093975 231.223917 214.253355 179.605122 43.133514 59.396970 148.492424 205.060967 150.613744 167.584307 255.972655 130.107648 104.651804 144.249783 38.890873 38.890873 197.282792 244.658946 181.019336 199.404112 224.859956 159.099026 152.027958 111.015765 40.305087 86.267027 229.102597 275.064538 251.022907 250.315801 210.010714 195.161472 154.856385 142.835570 43.133514 227.688384 243.244733 290.620887 281.428499 276.478751 224.859956 230.516811 234.052345 174.655375 45.254834 236.880772 239.709199 289.913780 280.721392 248.194480 203.646753 237.587878 248.901587 151.320851 57.275649 222.031529 219.203102 284.256926 260.922402 202.939646 125.157900 217.788889 233.345238 109.601551 49.497475 154.856385 186.676190 284.256926 246.073160 167.584307 137.885822 216.374675 223.445743 101.823376 43.840620 67.882251 136.471609 275.771645 191.625938 173.948268 136.471609 191.625938 217.081782 107.480231 48.083261 69.296465 115.965512 249.608694 195.161472 186.676190 157.684812 149.906638 193.040151 43.840620 41.719300 72.124892 97.580736 214.253355 224.859956 134.350288 142.835570 159.099026 142.128463 38.890873 42.426407 74.246212 118.793939 160.513239 207.889394 125.865007 134.350288 131.521861 80.610173 38.890873 42.426407 95.459415 205.060967 102.530483 129.400541 89.095454 98.287843 87.681241 64.346717 37.476659 42.426407 179.605122 202.939646 158.391919 61.518290 58.689863 55.154329 60.104076 125.865007 38.890873 42.426407 
67.882251 69.296465 59.396970 60.104076 57.275649 47.376154 48.790368 51.618795 47.376154 53.740115 70.003571 67.882251 54.447222 62.225397 55.861436 44.547727 49.497475 60.811183 40.305087 42.426407 72.124892 70.710678 63.639610 78.488853 114.551299 174.655375 111.722871 88.388348 41.719300 41.719300 76.367532 67.882251 73.539105 116.672619 238.294985 239.709199 222.738636 201.525433 106.773124 41.012193 82.731493 63.639610 115.258405 257.386868 266.579257 243.951840 234.759451 224.859956 186.676190 48.790368 75.660426 51.618795 208.596500 274.357431 272.236111 253.144228 237.587878 229.102597 224.152850 69.296465 85.559921 57.982756 255.265548 161.927453 157.684812 241.123412 238.294985 213.546248 226.981277 77.781746 61.518290 94.045202 251.022907 196.575685 141.421356 243.244733 185.261977 103.237590 142.835570 62.225397 52.325902 144.249783 281.428499 219.203102 185.969083 241.830519 167.584307 154.149278 130.107648 50.911688 168.291414 202.232539 288.499567 277.892965 259.508189 245.366053 195.161472 180.312229 163.341666 47.376154 222.738636 232.638131 290.620887 284.256926 281.428499 253.851334 218.495995 229.102597 224.859956 45.961941 217.081782 221.324423 286.378246 283.549819 241.830519 214.253355 212.839141 245.366053 219.203102 42.426407 194.454365 205.768073 276.478751 262.336616 219.203102 124.450793 159.806133 241.123412 161.927453 46.669048 98.994949 153.442172 275.064538 239.709199 173.241161 136.471609 167.584307 226.274170 127.279221 40.305087 67.882251 107.480231 268.700577 193.747258 178.190909 149.906638 159.099026 224.152850 126.572114 56.568542 72.124892 97.580736 244.658946 200.818326 195.161472 159.806133 134.350288 211.424928 64.346717 42.426407 73.539105 99.702056 204.353860 229.102597 146.371104 123.743687 158.391919 164.755880 43.133514 43.133514 77.074639 148.492424 146.371104 202.232539 137.178716 120.915260 139.300036 98.994949 38.183766 42.426407 131.521861 213.546248 103.944697 123.743687 86.974134 98.994949 94.752309 57.275649 38.183766 41.012193 200.818326 205.060967 166.170094 60.104076 57.275649 57.275649 56.568542 104.651804 36.769553 41.012193 
124.450793 100.409163 152.735065 146.371104 144.956890 129.400541 113.137085 92.630988 113.844192 156.977705 107.480231 139.300036 150.613744 135.764502 151.320851 149.199531 158.391919 121.622366 82.024387 151.320851 123.743687 140.714249 173.948268 218.495995 224.152850 184.554870 197.989899 149.906638 113.844192 114.551299 147.078210 168.998521 256.679762 291.327994 287.792460 256.679762 244.658946 176.776695 142.835570 98.287843 144.956890 239.002092 277.185858 287.792460 289.206674 289.913780 283.549819 249.608694 149.906638 115.258405 161.220346 249.608694 272.236111 283.549819 289.913780 288.499567 281.428499 272.236111 174.655375 137.178716 166.877200 242.537626 273.650324 284.964033 290.620887 291.327994 284.964033 276.478751 196.575685 132.936075 151.320851 240.416306 270.821897 278.600072 288.499567 289.913780 283.549819 275.771645 210.010714 120.208153 125.157900 187.383297 179.605122 164.755880 255.265548 243.951840 164.755880 186.676190 184.554870 91.216775 118.793939 156.270599 130.107648 161.220346 219.910209 223.445743 152.735065 141.421356 179.605122 74.246212 123.743687 221.324423 181.019336 207.182287 248.901587 246.073160 193.747258 190.211724 211.424928 84.852814 123.036580 250.315801 253.851334 254.558441 251.730014 257.386868 247.487373 247.487373 221.324423 96.873629 144.956890 229.809704 272.236111 251.730014 256.679762 270.821897 260.922402 267.993470 210.010714 123.743687 103.944697 197.282792 256.679762 230.516811 162.634560 193.747258 241.123412 250.315801 186.676190 142.835570 81.317280 171.119841 227.688384 258.093975 183.847763 200.111219 246.073160 226.274170 164.048773 157.684812 80.610173 147.785317 211.424928 194.454365 193.040151 191.625938 207.182287 222.738636 113.844192 161.220346 84.852814 86.267027 197.282792 210.010714 173.241161 170.412734 228.395490 195.868578 47.376154 127.986327 46.669048 70.003571 149.906638 229.102597 189.504617 200.818326 235.466558 164.048773 63.639610 55.154329 44.547727 67.175144 99.702056 213.546248 251.022907 249.608694 206.475180 176.776695 82.024387 31.112698 56.568542 60.104076 109.601551 91.216775 154.149278 149.906638 149.199531 190.211724 70.710678 52.325902 
149.906638 117.379726 115.965512 147.785317 153.442172 122.329473 92.630988 91.216775 156.270599 155.563492 125.865007 93.338095 158.391919 147.078210 140.007143 132.228968 123.743687 86.267027 120.915260 156.270599 107.480231 125.865007 156.270599 141.421356 166.877200 157.684812 170.412734 127.279221 89.095454 156.270599 125.157900 144.956890 179.605122 242.537626 253.851334 207.182287 207.182287 150.613744 114.551299 126.572114 155.563492 167.584307 253.144228 293.449314 292.742207 277.892965 264.457936 196.575685 140.714249 116.672619 152.027958 210.010714 274.357431 287.085353 289.206674 289.913780 283.549819 256.679762 139.300036 115.258405 153.442172 214.960461 270.114790 280.014285 288.499567 289.913780 279.307179 268.700577 157.684812 119.501046 136.471609 210.717821 269.407684 283.549819 289.206674 290.620887 287.792460 273.650324 170.412734 109.601551 112.429978 202.232539 256.679762 250.315801 277.185858 280.721392 251.022907 243.244733 170.412734 83.438600 89.095454 174.655375 170.412734 139.300036 204.353860 238.294985 139.300036 149.906638 152.735065 60.811183 91.923882 189.504617 152.027958 166.170094 197.282792 246.073160 171.826948 161.927453 181.726443 68.589358 101.823376 222.738636 237.587878 225.567063 245.366053 260.215295 231.931024 235.466558 197.282792 85.559921 140.007143 199.404112 277.892965 269.407684 253.851334 272.943218 251.730014 275.064538 197.282792 110.308658 144.956890 160.513239 250.315801 218.495995 214.253355 264.457936 212.839141 219.910209 183.140656 131.521861 135.057395 123.743687 186.676190 217.788889 152.027958 163.341666 209.303607 193.747258 154.149278 149.199531 111.722871 91.216775 198.697006 162.634560 178.898016 190.918831 176.069589 219.910209 94.045202 155.563492 67.175144 52.325902 155.563492 232.638131 207.182287 211.424928 224.152850 176.776695 28.991378 130.814755 48.083261 50.204581 101.823376 226.981277 203.646753 193.747258 234.052345 140.714249 31.112698 57.982756 59.396970 50.204581 104.651804 149.906638 253.144228 250.315801 209.303607 148.492424 39.597980 34.648232 62.932504 50.911688 128.693434 72.831998 144.956890 155.563492 147.785317 125.865007 53.740115 48.790368 
150.613744 136.471609 183.847763 172.534055 172.534055 154.856385 102.530483 96.166522 132.228968 157.684812 144.956890 176.069589 145.663997 168.291414 163.341666 199.404112 143.542677 113.844192 93.338095 154.149278 133.643182 162.634560 183.140656 225.567063 195.161472 224.859956 165.462987 149.906638 101.823376 115.258405 139.300036 188.797511 278.600072 287.792460 255.972655 233.345238 168.291414 138.592929 135.057395 80.610173 139.300036 261.629509 286.378246 288.499567 286.378246 277.185858 241.123412 148.492424 141.421356 94.045202 169.705627 260.922402 272.236111 281.428499 279.307179 270.821897 270.821897 198.697006 130.107648 103.944697 171.826948 251.022907 265.165043 280.721392 281.428499 273.650324 272.236111 226.981277 120.208153 98.287843 159.099026 255.265548 274.357431 279.307179 280.721392 276.478751 275.771645 241.830519 130.107648 84.852814 130.107648 203.646753 168.998521 224.152850 217.788889 155.563492 165.462987 196.575685 136.471609 59.396970 106.773124 106.773124 73.539105 144.249783 192.333044 94.752309 80.610173 142.835570 151.320851 48.083261 125.157900 137.178716 113.137085 183.847763 234.759451 142.835570 127.279221 171.119841 169.705627 57.275649 137.178716 221.324423 202.232539 235.466558 245.366053 231.931024 218.495995 230.516811 166.877200 67.175144 155.563492 241.123412 233.345238 237.587878 265.872150 214.960461 255.265548 236.173665 156.270599 87.681241 168.998521 191.625938 173.948268 188.797511 202.939646 179.605122 195.868578 188.090404 145.663997 118.086832 162.634560 142.128463 181.019336 141.421356 106.773124 168.998521 178.898016 166.170094 134.350288 155.563492 122.329473 138.592929 180.312229 163.341666 125.865007 150.613744 179.605122 180.312229 103.944697 176.069589 108.894444 95.459415 171.826948 128.693434 105.358910 123.743687 171.826948 157.684812 74.953319 149.199531 85.559921 31.112698 133.643182 159.099026 113.844192 147.078210 176.069589 113.137085 74.246212 77.781746 53.033009 29.698485 98.994949 186.676190 160.513239 176.069589 151.320851 93.338095 77.074639 30.405592 47.376154 35.355339 101.116270 112.429978 139.300036 127.986327 98.994949 101.823376 63.639610 36.769553 
159.099026 129.400541 147.785317 177.483802 173.948268 179.605122 119.501046 89.095454 131.521861 154.856385 155.563492 130.107648 177.483802 142.835570 151.320851 166.877200 147.078210 110.308658 91.923882 153.442172 153.442172 157.684812 159.099026 165.462987 199.404112 186.676190 193.747258 152.735065 106.066017 129.400541 176.776695 144.956890 194.454365 268.700577 284.964033 239.709199 214.960461 154.149278 131.521861 99.702056 159.099026 171.119841 271.529004 287.085353 288.499567 276.478751 249.608694 176.069589 121.622366 101.823376 155.563492 205.768073 267.993470 273.650324 280.721392 275.064538 268.700577 228.395490 123.743687 118.086832 137.178716 214.253355 260.215295 268.700577 275.064538 274.357431 255.265548 246.780267 140.007143 123.036580 118.793939 210.010714 265.872150 277.892965 279.307179 278.600072 275.064538 254.558441 155.563492 105.358910 97.580736 197.989899 196.575685 168.291414 226.981277 242.537626 220.617316 235.466558 161.220346 87.681241 112.429978 178.190909 96.873629 80.610173 156.270599 174.655375 84.852814 112.429978 138.592929 57.275649 121.622366 212.132034 155.563492 129.400541 210.717821 192.333044 97.580736 105.358910 137.885822 45.254834 174.655375 225.567063 231.223917 224.859956 251.730014 220.617316 151.320851 158.391919 150.613744 53.740115 184.554870 207.889394 257.386868 237.587878 254.558441 236.173665 226.274170 215.667568 135.764502 67.882251 122.329473 181.726443 220.617316 180.312229 208.596500 213.546248 193.747258 212.132034 113.137085 89.802561 98.994949 162.634560 180.312229 217.788889 108.894444 123.743687 170.412734 170.412734 96.166522 112.429978 107.480231 137.178716 181.019336 154.149278 149.199531 151.320851 157.684812 157.684812 82.731493 132.228968 58.689863 108.187338 169.705627 142.128463 118.793939 101.823376 141.421356 129.400541 54.447222 151.320851 32.526912 121.622366 154.149278 181.019336 130.107648 140.007143 155.563492 72.124892 33.234019 142.128463 34.648232 116.672619 129.400541 197.989899 166.877200 165.462987 132.228968 53.033009 26.870058 77.074639 40.305087 98.994949 130.814755 115.258405 140.007143 132.228968 98.994949 37.476659 33.234019 43.133514 
157.684812 128.693434 153.442172 182.433550 193.040151 156.270599 115.965512 87.681241 142.835570 158.391919 127.986327 120.915260 188.797511 166.170094 171.826948 161.927453 137.885822 109.601551 94.045202 156.977705 122.329473 161.927453 157.684812 138.592929 180.312229 173.948268 188.090404 154.149278 105.358910 125.865007 147.785317 153.442172 173.241161 234.052345 243.951840 205.768073 212.132034 153.442172 137.885822 94.752309 155.563492 152.027958 246.073160 291.327994 287.792460 255.972655 231.223917 157.684812 129.400541 112.429978 132.228968 224.152850 270.821897 282.135606 280.014285 277.892965 264.457936 224.152850 124.450793 135.057395 148.492424 236.173665 260.215295 268.700577 274.357431 272.236111 259.508189 252.437121 152.735065 123.743687 142.835570 228.395490 262.336616 275.771645 281.428499 279.307179 276.478751 265.165043 181.019336 103.944697 116.672619 227.688384 259.508189 251.730014 262.336616 260.922402 243.951840 243.951840 196.575685 81.317280 94.045202 188.090404 145.663997 107.480231 178.190909 188.797511 101.823376 106.773124 159.806133 65.053824 98.287843 161.220346 89.802561 89.802561 155.563492 203.646753 101.823376 105.358910 163.341666 70.710678 108.894444 214.960461 166.877200 154.856385 229.102597 239.002092 159.806133 152.735065 197.282792 74.246212 156.270599 219.203102 251.730014 248.901587 239.002092 255.265548 225.567063 241.123412 217.081782 76.367532 163.341666 183.140656 243.951840 196.575685 231.931024 266.579257 185.969083 225.567063 195.868578 89.802561 133.643182 139.300036 186.676190 175.362482 139.300036 141.421356 164.755880 159.099026 161.220346 112.429978 118.793939 120.915260 146.371104 178.190909 163.341666 128.693434 163.341666 153.442172 139.300036 120.915260 84.852814 75.660426 159.099026 128.693434 107.480231 111.015765 126.572114 159.099026 84.852814 95.459415 50.911688 40.305087 127.986327 186.676190 147.785317 123.743687 164.755880 151.320851 49.497475 55.861436 41.012193 37.476659 123.743687 168.291414 158.391919 135.764502 174.655375 121.622366 46.669048 33.234019 43.133514 34.648232 132.228968 107.480231 188.090404 180.312229 145.663997 101.823376 36.062446 43.840620 
123.743687 104.651804 149.906638 148.492424 132.228968 136.471609 109.601551 86.974134 152.735065 156.270599 95.459415 147.078210 141.421356 144.249783 144.249783 184.554870 148.492424 108.187338 108.894444 158.391919 101.116270 152.735065 160.513239 209.303607 186.676190 211.424928 171.826948 140.714249 101.823376 142.835570 129.400541 164.755880 262.336616 287.792460 268.700577 266.579257 239.709199 162.634560 132.228968 118.086832 136.471609 226.274170 284.256926 289.206674 289.913780 289.913780 277.892965 215.667568 142.835570 102.530483 147.078210 253.851334 274.357431 285.671140 290.620887 287.792460 282.842712 254.558441 146.371104 98.994949 151.320851 245.366053 268.700577 286.378246 291.327994 290.620887 290.620887 270.114790 164.048773 94.752309 151.320851 234.759451 274.357431 286.378246 288.499567 276.478751 249.608694 242.537626 167.584307 79.903066 125.865007 210.717821 201.525433 195.161472 266.579257 206.475180 136.471609 168.291414 166.170094 68.589358 94.752309 145.663997 129.400541 147.078210 234.759451 219.203102 171.826948 183.140656 198.697006 79.903066 85.559921 167.584307 153.442172 193.747258 243.244733 252.437121 209.303607 236.880772 215.667568 99.702056 81.317280 216.374675 224.152850 235.466558 243.951840 265.165043 270.114790 268.700577 219.910209 123.743687 94.045202 190.918831 263.043723 254.558441 243.244733 271.529004 257.386868 268.700577 210.717821 147.078210 114.551299 142.128463 243.951840 248.194480 150.613744 181.019336 246.073160 250.315801 197.989899 162.634560 153.442172 99.702056 198.697006 249.608694 197.989899 211.424928 248.194480 236.880772 175.362482 161.220346 168.998521 72.831998 169.705627 213.546248 190.918831 190.211724 201.525433 229.809704 126.572114 115.965512 144.956890 70.710678 120.915260 210.010714 181.019336 181.019336 227.688384 214.960461 127.279221 41.719300 103.944697 45.254834 57.982756 175.362482 205.060967 205.060967 240.416306 194.454365 164.048773 28.284271 69.296465 36.769553 55.154329 99.702056 224.859956 243.244733 219.203102 175.362482 181.726443 50.204581 70.003571 49.497475 51.618795 81.317280 94.752309 117.379726 124.450793 181.726443 173.948268 53.740115 
154.856385 142.835570 146.371104 187.383297 185.261977 155.563492 110.308658 99.702056 154.856385 156.270599 148.492424 123.036580 187.383297 152.735065 168.291414 164.755880 140.714249 111.722871 115.965512 157.684812 140.714249 142.128463 160.513239 154.149278 195.161472 186.676190 199.404112 158.391919 103.944697 147.078210 155.563492 148.492424 185.261977 264.457936 275.771645 231.223917 210.010714 135.764502 137.178716 118.086832 161.927453 154.149278 260.922402 291.327994 289.913780 277.892965 260.215295 178.898016 125.865007 118.086832 148.492424 204.353860 271.529004 280.014285 282.842712 279.307179 270.114790 243.244733 121.622366 127.279221 146.371104 210.010714 261.629509 268.700577 277.892965 279.307179 267.993470 259.508189 142.835570 116.672619 124.450793 204.353860 263.750829 280.014285 281.428499 282.135606 281.428499 270.114790 162.634560 100.409163 102.530483 195.161472 230.516811 193.747258 230.516811 236.173665 182.433550 192.333044 163.341666 72.831998 91.216775 169.705627 116.672619 81.317280 144.249783 190.211724 84.145707 94.752309 152.027958 51.618795 113.137085 180.312229 132.228968 115.258405 179.605122 229.809704 120.208153 127.986327 171.826948 59.396970 116.672619 196.575685 224.152850 207.889394 242.537626 249.608694 213.546248 207.182287 195.868578 67.175144 159.099026 181.726443 258.801082 244.658946 241.830519 272.236111 219.203102 257.386868 194.454365 83.438600 178.190909 142.835570 216.374675 166.170094 176.069589 197.989899 164.755880 178.190909 160.513239 103.237590 169.705627 106.066017 146.371104 167.584307 150.613744 111.722871 164.755880 140.714249 137.885822 125.865007 134.350288 94.045202 151.320851 126.572114 124.450793 130.107648 114.551299 161.220346 108.894444 134.350288 92.630988 52.325902 136.471609 185.969083 137.885822 129.400541 147.785317 163.341666 47.376154 106.773124 58.689863 31.819805 122.329473 183.140656 166.170094 128.693434 172.534055 137.885822 31.819805 60.811183 48.083261 30.405592 131.521861 138.592929 198.697006 177.483802 182.433550 104.651804 28.991378 44.547727 47.376154 32.526912 132.936075 89.095454 144.249783 153.442172 121.622366 88.388348 27.577164 50.911688 
151.320851 155.563492 154.149278 161.927453 185.261977 195.161472 163.341666 164.755880 167.584307 168.291414 152.735065 150.613744 176.069589 240.416306 259.508189 255.265548 215.667568 164.755880 166.877200 169.705627 141.421356 117.379726 236.880772 272.236111 284.964033 266.579257 249.608694 220.617316 159.806133 169.705627 94.045202 162.634560 242.537626 270.821897 275.771645 269.407684 264.457936 246.780267 153.442172 155.563492 84.852814 193.747258 240.416306 272.236111 279.307179 272.236111 263.750829 246.073160 183.140656 127.986327 86.267027 192.333044 234.052345 265.165043 279.307179 276.478751 267.286363 243.244733 199.404112 128.693434 72.831998 183.140656 236.880772 269.407684 281.428499 277.892965 271.529004 251.022907 198.697006 111.722871 73.539105 180.312229 234.052345 249.608694 277.892965 278.600072 269.407684 251.022907 191.625938 95.459415 81.317280 176.776695 200.818326 189.504617 205.768073 234.759451 192.333044 190.918831 164.755880 105.358910 108.187338 176.069589 169.705627 159.099026 162.634560 214.253355 155.563492 171.826948 145.663997 132.936075 132.936075 185.261977 224.859956 223.445743 193.040151 235.466558 180.312229 199.404112 162.634560 147.785317 152.735065 184.554870 252.437121 258.093975 205.768073 251.730014 199.404112 237.587878 195.868578 161.220346 175.362482 182.433550 219.203102 234.759451 209.303607 263.043723 209.303607 212.839141 197.989899 161.220346 147.785317 174.655375 195.161472 231.223917 183.847763 196.575685 176.776695 213.546248 185.261977 144.249783 96.166522 188.797511 214.253355 212.839141 219.910209 157.684812 178.898016 190.918831 176.776695 122.329473 89.095454 161.220346 205.060967 173.241161 173.948268 187.383297 157.684812 181.019336 164.048773 116.672619 89.802561 109.601551 171.826948 212.132034 197.989899 204.353860 181.726443 177.483802 126.572114 115.258405 79.195959 102.530483 137.178716 209.303607 217.788889 202.232539 197.989899 147.785317 86.267027 114.551299 48.083261 152.027958 82.731493 138.592929 224.859956 226.274170 183.140656 121.622366 56.568542 91.216775 56.568542 202.939646 110.308658 69.296465 103.944697 115.258405 98.287843 138.592929 84.145707 30.405592 
